id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
710,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T15:06:48Z,2019-07-12T15:07:54Z,2019-07-12T15:07:04Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.32543096,0.36544368,"-0.3254309594631195,0.3654436767101288","0.6350694,-0.5065585,-0.831617,-1.4196017,-0.19775954,0.34139663,0.5774205,1.2235925",0.0,0.9999903803572273
711,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-18T09:24:37Z,2018-09-18T09:25:43Z,2018-09-18T09:24:53Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.98407954,-0.9751613,"0.9840795397758484,-0.9751613140106201","0.6351376,-0.4954632,-0.8149134,-1.4274662,-0.17808956,0.34237105,0.56500363,1.2391015",0.0,0.9998985529697297
712,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-05T20:00:14Z,2019-07-05T20:01:20Z,2019-07-05T20:00:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.2196736,-0.3143424,"-1.2196736335754395,-0.3143424093723297","0.64421475,-0.50278735,-0.8243625,-1.4196424,-0.20284367,0.33092666,0.565832,1.2157432",0.0,0.9997908208633477
713,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-04T20:01:14Z,2020-01-04T20:02:20Z,2020-01-04T20:01:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.8936455,0.33417967,"1.8936455249786377,0.33417966961860657","0.6249154,-0.5003867,-0.82785726,-1.4321188,-0.1767996,0.35544074,0.58111167,1.2482189",0.0,0.9999997647887514
714,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-19T13:45:23Z,2019-07-19T13:46:29Z,2019-07-19T13:45:39Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.5605934,-5.006751,"2.560593366622925,-5.00675106048584","0.62656635,-0.48323187,-0.80364484,-1.4394323,-0.1557521,0.34895402,0.5584601,1.2591386",1.0,0.9359658371754813
715,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-10-12T17:53:08Z,2018-10-12T17:54:14Z,2018-10-12T17:53:24Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.23245318,-8.915087,"-0.23245318233966827,-8.91508674621582","0.64782816,-0.45170444,-0.7828006,-1.4309473,-0.15896899,0.31150532,0.5144886,1.2541715",1.0,0.999989152686068
716,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-20T08:41:54Z,2019-09-20T08:43:00Z,2019-09-20T08:42:10Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.7084377,-1.2772673,"-2.70843768119812,-1.277267336845398","0.6525266,-0.48881042,-0.82750046,-1.4044521,-0.21148536,0.3110178,0.5513537,1.2104409",0.0,0.9935685682558206
717,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-28T23:02:12Z,2020-03-28T23:03:18Z,2020-03-28T23:02:28Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-3.4904625,0.24149725,"-3.4904625415802,0.2414972484111786","0.65287024,-0.5089011,-0.84432596,-1.3804332,-0.23356697,0.3085913,0.56811273,1.1855494",0.0,0.9995071212161275
718,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-03T17:29:34Z,2019-03-03T17:30:40Z,2019-03-03T17:29:50Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.355572,-6.694418,"-2.355571985244751,-6.694417953491211","0.65303165,-0.464083,-0.7941263,-1.4155543,-0.17945042,0.3044961,0.5215366,1.2313131",1.0,0.9918080082245309
719,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-20T00:03:46Z,2018-09-20T00:04:52Z,2018-09-20T00:04:02Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.1830485,-4.1007895,"-1.1830484867095947,-4.100789546966553","0.64552414,-0.4750977,-0.81484264,-1.4199047,-0.18693525,0.3187607,0.54437935,1.2364159",1.0,0.6687465016384735
720,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-04T06:16:33Z,2020-04-04T06:17:39Z,2020-04-04T06:16:49Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.7398183,-11.524815,"2.7398183345794678,-11.52481460571289","0.62423325,-0.4635675,-0.76229936,-1.4552901,-0.1209524,0.34855175,0.52943563,1.279939",1.0,0.9999999997043929
721,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-11-01T05:42:03Z,2018-11-01T05:43:09Z,2018-11-01T05:42:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.4795215,-0.3420447,"2.4795215129852295,-0.3420447111129761","0.622804,-0.49723864,-0.81054187,-1.4432504,-0.16881898,0.3542356,0.57192564,1.2477409",0.0,0.9999990108871779
722,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-11T23:56:18Z,2019-07-11T23:57:24Z,2019-07-11T23:56:34Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.99164844,4.777655,"-0.9916484355926514,4.777655124664307","0.62952316,-0.56389976,-0.87645394,-1.3947581,-0.2366893,0.3670476,0.63751304,1.1926522",0.0,0.9945912110266267
723,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-26T07:31:22Z,2020-05-26T07:32:28Z,2020-05-26T07:31:38Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",3.5176554,0.52363086,"3.517655372619629,0.5236308574676514","0.59642,-0.5011288,-0.81995064,-1.4299723,-0.14632392,0.37191862,0.58814025,1.2523032",0.0,0.9999999965999242
724,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-19T15:41:24Z,2019-06-19T15:42:30Z,2019-06-19T15:41:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.543653,1.0639842,"2.5436530113220215,1.0639841556549072","0.61606145,-0.5086372,-0.8257747,-1.4387839,-0.17071101,0.3668927,0.59064305,1.2498062",0.0,0.9999999964364266
725,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-17T14:39:20Z,2019-11-17T14:40:26Z,2019-11-17T14:39:36Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.863713,0.08921051,"2.863713026046753,0.08921051025390625","0.61871034,-0.49412394,-0.8248356,-1.439018,-0.16321132,0.3616534,0.5806956,1.2620866",0.0,0.9999999136704603
726,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-19T02:26:26Z,2019-08-19T02:27:32Z,2019-08-19T02:26:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.3558962,0.24681228,"-2.355896234512329,0.24681228399276733","0.6471107,-0.5097965,-0.8320503,-1.4071091,-0.21705112,0.324583,0.5690701,1.198806",0.0,0.9998276557096881
727,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-08T16:57:32Z,2020-02-08T16:58:38Z,2020-02-08T16:57:48Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.783429,1.8819903,"-1.7834290266036987,1.8819903135299683","0.6426973,-0.52293825,-0.84895945,-1.4042768,-0.22153094,0.3385393,0.5901598,1.2036768",0.0,0.9999987489523053
728,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-05T09:15:45Z,2020-02-05T09:16:51Z,2020-02-05T09:16:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.0439577,-11.0411825,"2.0439577102661133,-11.041182518005371","0.6289957,-0.4622897,-0.78199154,-1.4513534,-0.13805974,0.34133214,0.53527117,1.274784",1.0,0.9999999968737292
729,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-13T15:17:02Z,2020-03-13T15:18:08Z,2020-03-13T15:17:18Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.6320959,-1.1102984,"-0.6320958733558655,-1.1102983951568604","0.64335155,-0.4960667,-0.8175236,-1.4200978,-0.19194022,0.33112013,0.5593977,1.2238737",0.0,0.9990246453899678
730,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-11T12:13:42Z,2019-08-11T12:14:48Z,2019-08-11T12:13:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",3.8338928,-9.509161,"3.833892822265625,-9.509160995483398","0.64204293,-0.41129243,-0.74773455,-1.433707,-0.12261811,0.2952096,0.4754984,1.282464",1.0,0.9999999746150733
731,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-17T23:23:00Z,2019-07-17T23:24:06Z,2019-07-17T23:23:16Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-3.4920285,-1.7039901,"-3.4920284748077393,-1.70399010181427","0.6535318,-0.47874725,-0.8295507,-1.392237,-0.21952263,0.29630196,0.5443282,1.2099338",0.0,0.9814789089437047
732,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-10T19:28:17Z,2019-10-10T19:29:23Z,2019-10-10T19:28:33Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.110298075,-7.112959,"-0.11029807478189468,-7.112958908081055","0.63781,-0.4539466,-0.8044852,-1.4193017,-0.16862467,0.31359708,0.531886,1.2589737",1.0,0.9996083430965819
733,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T22:27:03Z,2019-07-12T22:28:09Z,2019-07-12T22:27:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.6451294,-7.1289515,"-0.645129382610321,-7.128951549530029","0.6382715,-0.45226073,-0.80395645,-1.4167697,-0.17084858,0.3090166,0.52868354,1.2536048",1.0,0.9993865611858531
734,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-08T15:55:41Z,2019-07-08T15:56:47Z,2019-07-08T15:55:57Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-4.0891256,-1.9950448,"-4.089125633239746,-1.9950448274612427","0.66282636,-0.4723524,-0.81954,-1.3879439,-0.22324112,0.28160512,0.5285684,1.1995434",0.0,0.9692373661474502
735,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-08T03:41:51Z,2020-02-08T03:42:57Z,2020-02-08T03:42:07Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",3.0444524,-9.362456,"3.044452428817749,-9.362456321716309","0.64155877,-0.4235868,-0.76612556,-1.4294579,-0.14047179,0.29982167,0.49444076,1.2807616",1.0,0.999999922466943
736,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-03T20:01:16Z,2019-07-03T20:02:22Z,2019-07-03T20:01:32Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.33772883,-9.57691,"-0.3377288281917572,-9.576910018920898","0.6431854,-0.4360094,-0.78393024,-1.4256525,-0.16177452,0.2989115,0.5082691,1.2642983",1.0,0.9999963298672591
737,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-17T12:19:07Z,2020-05-17T12:20:13Z,2020-05-17T12:19:23Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.3764721,-7.6892514,"-1.3764721155166626,-7.68925142288208","0.6452494,-0.4490517,-0.7978889,-1.4166528,-0.17642206,0.3010844,0.5214025,1.2535073",1.0,0.9995104209148121
738,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-07T21:45:38Z,2019-08-07T21:46:44Z,2019-08-07T21:45:54Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.5890262,-9.005597,"0.5890262126922607,-9.005597114562988","0.63342583,-0.43921423,-0.7912619,-1.4229469,-0.15549651,0.308088,0.5188986,1.2697712",1.0,0.9999970880709683
739,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-18T23:58:40Z,2019-03-18T23:59:46Z,2019-03-18T23:58:56Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.749148,-1.3914114,"-2.749147891998291,-1.3914114236831665","0.6439905,-0.48299927,-0.8390119,-1.3912158,-0.21444276,0.30862337,0.55913854,1.2231625",0.0,0.991741954947173
740,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-27T00:07:47Z,2018-09-27T00:08:53Z,2018-09-27T00:08:03Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.22721587,-9.541177,"0.22721587121486664,-9.541176795959473","0.6446148,-0.44626975,-0.77726936,-1.433686,-0.15720853,0.3089283,0.5115627,1.2614105",1.0,0.9999984191502261
741,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-04T21:09:10Z,2019-10-04T21:10:16Z,2019-10-04T21:09:26Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.81621104,-6.715223,"0.8162110447883606,-6.7152228355407715","0.63389444,-0.46182805,-0.80235416,-1.429618,-0.16733012,0.3222742,0.5392028,1.2587677",1.0,0.9994680174399041
742,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-03T03:42:05Z,2019-09-03T03:43:11Z,2019-09-03T03:42:21Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.57968116,-6.9238915,"0.5796811580657959,-6.923891544342041","0.6350568,-0.460751,-0.7997921,-1.4294894,-0.16730693,0.32007694,0.53620565,1.2568322",1.0,0.9996364866630829
743,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-11T13:28:24Z,2019-06-11T13:29:30Z,2019-06-11T13:28:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.4514291,-6.5571756,"-0.4514290988445282,-6.557175636291504","0.64137334,-0.46182552,-0.79794073,-1.4262472,-0.17477682,0.3135957,0.53163683,1.2485262",1.0,0.9982861120362703
744,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-24T09:13:25Z,2019-07-24T09:14:31Z,2019-07-24T09:13:41Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.21011882,2.4859955,"0.21011881530284882,2.4859955310821533","0.62240785,-0.5117088,-0.85796714,-1.4076208,-0.2006501,0.3551293,0.6043242,1.245243",0.0,0.99999974141805
745,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-25T16:52:51Z,2020-02-25T16:53:57Z,2020-02-25T16:53:07Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.4099951,-1.9278911,"0.40999510884284973,-1.9278911352157593","0.63362765,-0.48397315,-0.82035595,-1.4231224,-0.18315962,0.33296853,0.5608059,1.2443389",0.0,0.9962181218544952
746,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-10T18:30:57Z,2020-02-10T18:32:03Z,2020-02-10T18:31:13Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",3.237996,-10.686613,"3.2379961013793945,-10.686613082885742","0.6270583,-0.44012636,-0.7638569,-1.4450718,-0.11928147,0.33090383,0.5136223,1.2911478",1.0,0.9999999986259747
747,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-16T20:03:11Z,2019-11-16T20:04:17Z,2019-11-16T20:03:27Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.1540308,0.50826496,"-2.1540307998657227,0.50826495885849","0.6424364,-0.5045825,-0.8418657,-1.400778,-0.21857473,0.32418305,0.57477725,1.2108301",0.0,0.9999262279282469
748,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-12-03T15:21:45Z,2019-12-03T15:22:51Z,2019-12-03T15:22:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.23214753,-0.20623736,"-0.23214752972126007,-0.20623736083507538","0.6335296,-0.49661067,-0.83448464,-1.4144688,-0.1955427,0.33669645,0.574427,1.234216",0.0,0.9999533381334506
749,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-12T15:54:26Z,2019-08-12T15:55:32Z,2019-08-12T15:54:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",1.8736233,-9.032386,"1.873623251914978,-9.03238582611084","0.62596077,-0.45381176,-0.7858826,-1.4344527,-0.14477089,0.32655305,0.52899146,1.2660936",1.0,0.9999993949326448
750,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-07T17:09:10Z,2019-09-07T17:10:16Z,2019-09-07T17:09:26Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",4.260652,-9.638008,"4.2606520652771,-9.638008117675781","0.64256245,-0.3944214,-0.71880776,-1.4455545,-0.096221715,0.29460323,0.45340756,1.3024582",1.0,0.9999999879176373
751,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-08T03:49:47Z,2020-03-08T03:50:53Z,2020-03-08T03:50:03Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.5800956,-2.2364147,"-1.580095648765564,-2.236414670944214","0.6422874,-0.4791091,-0.83079135,-1.4083879,-0.20033202,0.31739938,0.55631673,1.2356756",0.0,0.9690905871862762
752,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-23T17:35:10Z,2020-05-23T17:36:16Z,2020-05-23T17:35:26Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.0844357,-3.7131953,"-2.0844357013702393,-3.713195323944092","0.6482499,-0.46981525,-0.8183683,-1.4103355,-0.1980936,0.30653578,0.5405632,1.2331117",0.0,0.5577994255382035
753,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-19T18:08:01Z,2020-02-19T18:09:07Z,2020-02-19T18:08:17Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.56523675,-3.3474474,"-0.5652367472648621,-3.347447395324707","0.63716465,-0.47334155,-0.8249549,-1.4148964,-0.18723145,0.32241404,0.5542873,1.2481805",0.0,0.7534708093220902
754,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-06T04:43:19Z,2019-06-06T04:44:25Z,2019-06-06T04:43:35Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-3.022806,-1.8672599,"-3.02280592918396,-1.8672598600387573","0.6514478,-0.47962075,-0.828558,-1.3995222,-0.21386757,0.30279678,0.54728043,1.2165532",0.0,0.977388367345532
755,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-14T21:44:11Z,2018-09-14T21:45:17Z,2018-09-14T21:44:27Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.6097809,-7.7431574,"-1.6097809076309204,-7.743157386779785","0.6468836,-0.4484191,-0.79726213,-1.4162117,-0.17728698,0.29913884,0.5193243,1.2511636",1.0,0.9993911375443413
756,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-12T22:59:56Z,2020-02-12T23:01:02Z,2020-02-12T23:00:12Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6532254,-9.858834,"0.6532254219055176,-9.858834266662598","0.6406558,-0.43631747,-0.77996266,-1.4242516,-0.149658,0.3069777,0.50945187,1.2748576",1.0,0.9999995766628612
